序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
130,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,文雄小吃店,13234918,0.00,1800.00,,,,餐飲費用,金錢,台北市北投區****,,否,,,,,,,
131,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
132,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
133,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
134,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
135,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,網路家庭國際資訊股份有限公司,16606102,0.00,588.00,,,,雜項購置,金錢,臺北市大安區****,,否,,,,,,,
136,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,200.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
137,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,259.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
138,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,180.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
139,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,108.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
140,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台北內湖站,26309974,0.00,136.00,,,,其他與交通旅運有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
141,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,全家便利商店股份有限公司板橋板民分公司,28421967,0.00,87.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
142,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業台北營業處板橋民族路,34548648,0.00,108.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
143,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業台北營業處板橋民族路,34548648,0.00,1500.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
144,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台南高鐵站,36627652,0.00,5040.00,,,,其他與交通旅運有關之費用,金錢,臺南市歸仁區****,,否,,,,,,,
145,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,煙波國際觀光股份有限公司,59020306,0.00,14700.00,,,,差旅膳宿費用,金錢,臺南市中西區****,,否,,,,,,,
146,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,台灣善商股份有限公司板橋府中門市,72854673,0.00,149.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
147,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,緻圓股份有限公司,80660475,0.00,175.00,,,,停車費,金錢,臺北市中正區****,,否,,,,,,,
148,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,雙月生物科技股份有限公司,82876922,0.00,435.00,,,,餐飲費用,金錢,臺北市中正區****,,否,,,,,,,
149,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,雙月生物科技股份有限公司,82876922,0.00,435.00,,,,餐飲費用,金錢,臺北市中正區****,,否,,,,,,,
150,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,黑水策略有限公司,89132525,0.00,14000.00,,,,其他因工作酬勞之給付,金錢,新北市林口區****,,否,,,,,,,
151,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,和德昌股份有限公司桃園大湳分公司,89402317,0.00,230.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
152,侯友宜,111年新北市市長選舉,第1次賸餘,1120609,參加公職人員選舉使用支出,冬日向義麵坊,91783256,0.00,228.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
153,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,計程車,,0.00,250.00,,,,搭乘交通工具費用,金錢,,TDL8*****,否,,,,,,,
154,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,計程車,,0.00,570.00,,,,搭乘交通工具費用,金錢,,TDT6*****,否,,,,,,,
155,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,計程車,,0.00,440.00,,,,搭乘交通工具費用,金錢,,TDT6*****,否,,,,,,,
156,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1090.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
157,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1090.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
158,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1280.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
159,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
160,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
161,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
162,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
163,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
164,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
165,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
166,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,2180.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
167,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,2180.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
168,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,2180.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
169,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,2180.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
170,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
171,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
172,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
173,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
174,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,1320.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
175,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
176,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,和德昌股份有限公司中壢中華分公司,16841824,0.00,115.00,,,,餐飲費用,金錢,桃園市中壢區****,,否,,,,,,,
177,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,統一超商股份有限公司台南市第十九分公司,22660342,0.00,169.00,,,,餐飲費用,金錢,臺南市東區德****,,否,,,,,,,
178,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,統一超商股份有限公司台南市第三十四分公司,23470279,0.00,170.00,,,,餐飲費用,金錢,臺南市東區富****,,否,,,,,,,
179,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
180,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
181,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,181.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
182,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,198.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
183,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,89.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
184,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,伯騰國際股份有限公司,24866355,0.00,4090.00,,,,差旅膳宿費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
185,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台北內湖站,26309974,0.00,95.00,,,,其他與交通旅運有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
186,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台北內湖站,26309974,0.00,126.00,,,,其他與交通旅運有關之費用,金錢,臺北市內湖區****,,否,,,,,,,
187,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,鴻興鎖印行,30307822,0.00,140.00,,,,其他與租用競選辦事處有關之費用,金錢,新北市中和區****,,否,,,,,,,
188,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台南高鐵站,36627652,0.00,6860.00,,,,其他與交通旅運有關之費用,金錢,臺南市歸仁區****,,否,,,,,,,
189,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台南高鐵站,36627652,0.00,5040.00,,,,其他與交通旅運有關之費用,金錢,臺南市歸仁區****,,否,,,,,,,
190,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,三輪仔食堂,38791643,0.00,785.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
191,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,格上汽車租賃股份有限公司雲林高鐵站,47449199,0.00,5940.00,,,,其他與交通旅運有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
192,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,格上汽車租賃股份有限公司雲林高鐵站,47449199,0.00,24.00,,,,其他與交通旅運有關之費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
193,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,日點鑫有限公司西港中山二店,47754275,0.00,130.00,,,,餐飲費用,金錢,臺南市西港區****,,否,,,,,,,
194,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,統一超商股份有限公司桃園市第七七五分公司,51650907,0.00,40.00,,,,餐飲費用,金錢,桃園市八德區****,,否,,,,,,,
195,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台北大眾捷運股份有限公司,84894989,0.00,1280.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
196,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,149.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
197,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,夜上海飲品店,85648140,0.00,9000.00,,,,餐飲費用,金錢,臺南市中西區****,,否,,,,,,,
198,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,丹尼爾健康餐盒,85923716,0.00,700.00,,,,餐飲費用,金錢,臺南市中西區****,,否,,,,,,,
199,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,鮮飽餐館,88978432,0.00,550.00,,,,餐飲費用,金錢,臺南市東區龍****,,否,,,,,,,
200,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,台灣中油股份有限公司油品行銷事業部台北營業處埔墘加油,95867072,0.00,152.00,,,,油資,金錢,新北市板橋區****,,否,,,,,,,
201,侯友宜,111年新北市市長選舉,第1次賸餘,1120610,參加公職人員選舉使用支出,統一超商股份有限公司台南市第８４分公司,97163438,0.00,60.00,,,,餐飲費用,金錢,臺南市中西區****,,否,,,,,,,
202,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
203,侯友宜,111年新北市市長選舉,第1次賸餘,1120611,參加公職人員選舉使用支出,台灣高速鐵路股份有限公司,16446274,0.00,900.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
